2.207854e-03	1.392787e-03	1.524390e-03	1.390940e-03	
1.518488e-03	1.858961e-03	0	1.884705e-03	
2.327442e-03	1.684821e-03	0	1.708790e-03	
2.580015e-03	1.566215e-03	1.307190e-03	1.570009e-03	
1.495175e-03	1.979515e-03	4.987531e-03	1.935056e-03	
1.565251e-03	2.329139e-03	4.410143e-03	2.295806e-03	
2.525571e-03	2.522874e-03	2.123142e-03	2.529309e-03	
3.192142e-03	2.741459e-03	2.081165e-03	2.751916e-03	
2.476415e-03	2.869619e-03	3.000000e-03	2.867554e-03	
2.851392e-03	3.030753e-03	8.946322e-03	2.940999e-03	
3.171632e-03	3.316659e-03	1.888574e-03	3.337517e-03	
3.233169e-03	3.526631e-03	7.887818e-03	3.463500e-03	
3.017796e-03	3.481756e-03	2.564103e-03	3.494474e-03	
4.637903e-03	4.085287e-03	4.009623e-03	4.086358e-03	
4.829123e-03	4.040404e-03	1.016419e-02	3.954136e-03	
4.155524e-03	5.056673e-03	6.225681e-03	5.040355e-03	
4.929221e-03	6.104727e-03	4.029009e-03	6.133142e-03	
5.109976e-03	6.265386e-03	9.074410e-03	6.228799e-03	
8.346925e-03	7.924171e-03	9.081736e-03	7.909489e-03	
8.814741e-03	7.883894e-03	8.483563e-03	7.876332e-03	
8.893998e-03	8.567357e-03	1.447368e-02	8.493753e-03	
1.058814e-02	1.175113e-02	1.500000e-02	1.170970e-02	
1.370156e-02	1.293733e-02	4.377880e-02	1.254141e-02	
8.425651e-03	1.321969e-02	1.060071e-02	1.325232e-02	
1.325811e-02	1.584924e-02	2.453988e-02	1.573608e-02	
1.788171e-02	1.470019e-02	0	1.492244e-02	
1.788171e-02	1.470019e-02	0	1.492244e-02	
1.269036e-03	0	0	0	
1.960016e-03	5.517546e-04	0	5.599104e-04	
4.676175e-04	1.048974e-03	4.975124e-03	9.965453e-04	
6.586531e-04	5.019393e-04	0	5.086940e-04	
1.515343e-03	8.625449e-04	0	8.740036e-04	
1.249609e-03	6.517058e-04	0	6.605968e-04	
1.286765e-03	1.242051e-03	0	1.259002e-03	
7.825406e-04	1.432367e-03	0	1.452229e-03	
2.214274e-03	1.223718e-03	0	1.240891e-03	
1.146789e-03	1.657054e-03	3.062787e-03	1.637018e-03	
1.185958e-03	1.356371e-03	1.492537e-03	1.354440e-03	
1.220815e-03	1.942681e-03	0	1.972266e-03	
2.513306e-03	1.680510e-03	3.911343e-03	1.646962e-03	
1.906376e-03	1.752130e-03	2.463054e-03	1.741204e-03	
1.860017e-03	2.553819e-03	2.372479e-03	2.556611e-03	
2.783485e-03	2.103122e-03	1.079914e-03	2.119720e-03	
2.102446e-03	2.565854e-03	0	2.607120e-03	
3.075220e-03	3.085223e-03	4.123711e-03	3.068693e-03	
2.840237e-03	2.440996e-03	2.991027e-03	2.432283e-03	
3.271292e-03	3.311750e-03	9.746589e-03	3.212185e-03	
3.321052e-03	3.034611e-03	9.407338e-04	3.065485e-03	
4.366398e-03	3.982407e-03	1.069519e-02	3.886126e-03	
3.245166e-03	4.019236e-03	2.690583e-03	4.036930e-03	
4.324741e-03	3.689127e-03	6.055363e-03	3.658052e-03	
5.030720e-03	4.541099e-03	1.199657e-02	4.445131e-03	
5.659379e-03	4.641296e-03	6.118881e-03	4.622866e-03	
5.428202e-03	5.712156e-03	3.436426e-03	5.741574e-03	
6.014506e-03	5.942424e-03	4.646840e-03	5.958939e-03	
6.183704e-03	7.456799e-03	6.993007e-03	7.462783e-03	
8.187827e-03	7.789008e-03	2.991027e-03	7.853614e-03	
9.462392e-03	8.595709e-03	1.813785e-02	8.465486e-03	
9.989159e-03	9.305368e-03	1.857585e-02	9.177256e-03	
1.261223e-02	1.185817e-02	1.342282e-02	1.183747e-02	
1.262075e-02	1.375593e-02	1.562500e-02	1.372978e-02	
1.544622e-02	1.726032e-02	3.804348e-02	1.695590e-02	
1.457726e-02	1.746125e-02	0	1.774676e-02	
1.457726e-02	1.746125e-02	0	1.774676e-02	
1.445087e-03	3.503854e-04	0	3.551136e-04	
1.261034e-03	4.488834e-04	0	4.560483e-04	
7.304602e-04	1.186787e-03	4.273504e-03	1.138418e-03	
3.377808e-04	2.288015e-04	0	2.321802e-04	
1.806685e-03	7.292426e-04	0	7.400359e-04	
6.370779e-04	6.032403e-04	0	6.118703e-04	
1.222034e-03	1.074436e-03	0	1.089628e-03	
1.326729e-03	1.371806e-03	0	1.390755e-03	
2.232526e-03	9.889641e-04	0	1.002758e-03	
9.108976e-04	1.278135e-03	0	1.295792e-03	
1.370194e-03	1.612701e-03	1.550388e-03	1.613554e-03	
1.775239e-03	1.824598e-03	0	1.850985e-03	
2.008181e-03	1.902765e-03	2.604167e-03	1.892148e-03	
1.927195e-03	2.051894e-03	6.195787e-03	1.988561e-03	
1.858864e-03	2.287629e-03	3.671971e-03	2.266952e-03	
1.463058e-03	2.183785e-03	3.359462e-03	2.165302e-03	
2.618303e-03	2.153070e-03	2.155172e-03	2.153036e-03	
2.714206e-03	2.812002e-03	3.232759e-03	2.805558e-03	
3.137208e-03	2.749957e-03	2.118644e-03	2.759408e-03	
2.414510e-03	3.003316e-03	8.350731e-03	2.926049e-03	
3.495066e-03	3.489327e-03	0	3.538472e-03	
3.432387e-03	3.806150e-03	8.115419e-03	3.745271e-03	
3.018505e-03	4.306562e-03	4.291845e-03	4.306765e-03	
3.622578e-03	4.163411e-03	3.294893e-03	4.175342e-03	
4.416353e-03	4.286164e-03	1.121795e-02	4.191004e-03	
4.252929e-03	5.634587e-03	5.695688e-03	5.633772e-03	
5.427632e-03	6.123939e-03	4.068348e-03	6.151841e-03	
5.780602e-03	6.574040e-03	5.338078e-03	6.590447e-03	
8.115034e-03	7.133066e-03	5.791506e-03	7.150941e-03	
8.979672e-03	7.160660e-03	4.158004e-03	7.199241e-03	
8.988900e-03	9.261201e-03	2.405063e-02	9.070258e-03	
1.070182e-02	1.007309e-02	9.966777e-03	1.007444e-02	
1.063151e-02	1.183208e-02	1.382488e-02	1.180662e-02	
1.031722e-02	1.540315e-02	1.712329e-02	1.538126e-02	
1.635708e-02	1.554445e-02	2.352941e-02	1.543699e-02	
2.027027e-02	1.568013e-02	0	1.592357e-02	
2.027027e-02	1.568013e-02	0	1.592357e-02	
5.457026e-03	3.585515e-04	0	3.633721e-04	
3.256003e-03	1.119695e-03	0	1.138045e-03	
7.228916e-04	9.802640e-04	4.464286e-03	9.285051e-04	
3.335001e-04	8.134490e-04	0	8.250825e-04	
1.409534e-03	5.133119e-04	0	5.206345e-04	
1.159848e-03	8.430045e-04	0	8.548470e-04	
1.386578e-03	1.276105e-03	0	1.294273e-03	
1.129256e-03	1.374759e-03	0	1.393922e-03	
2.874778e-03	1.491109e-03	0	1.511767e-03	
1.134614e-03	1.425209e-03	0	1.444897e-03	
1.805763e-03	1.492035e-03	1.526718e-03	1.491551e-03	
1.442782e-03	1.904145e-03	0	1.932010e-03	
2.270064e-03	1.707255e-03	0	1.731895e-03	
2.663116e-03	1.853849e-03	6.631300e-03	1.784720e-03	
2.615639e-03	2.320525e-03	5.000000e-03	2.280777e-03	
1.858983e-03	1.822739e-03	3.464203e-03	1.797441e-03	
2.683192e-03	2.321200e-03	1.071811e-03	2.341120e-03	
3.566597e-03	2.907071e-03	1.077586e-03	2.935066e-03	
2.589759e-03	2.852689e-03	1.034126e-03	2.880522e-03	
3.423889e-03	3.013434e-03	1.453790e-02	2.846300e-03	
3.750128e-03	3.486551e-03	0	3.534740e-03	
3.609093e-03	3.725820e-03	7.441860e-03	3.675021e-03	
3.415510e-03	4.045743e-03	2.697842e-03	4.063500e-03	
4.824635e-03	3.958607e-03	3.415884e-03	3.965788e-03	
5.252871e-03	4.962564e-03	1.110162e-02	4.883670e-03	
4.443906e-03	4.788516e-03	8.857396e-04	4.836081e-03	
5.452200e-03	6.120655e-03	5.102041e-03	6.133823e-03	
6.633425e-03	6.196089e-03	7.259528e-03	6.182289e-03	
7.227174e-03	7.252063e-03	5.714286e-03	7.272774e-03	
7.890637e-03	7.485287e-03	7.766990e-03	7.481397e-03	
8.825152e-03	8.567054e-03	1.698754e-02	8.444187e-03	
9.728542e-03	1.128892e-02	1.128350e-02	1.128901e-02	
1.164546e-02	1.301915e-02	2.952030e-02	1.275144e-02	
9.507210e-03	1.242209e-02	5.617978e-03	1.252933e-02	
2.066958e-02	1.611889e-02	2.000000e-02	1.605688e-02	
1.262272e-02	1.916005e-02	2.127660e-02	1.912084e-02	
1.262272e-02	1.916005e-02	2.127660e-02	1.912084e-02	
0	7.042254e-04	0	7.127584e-04	
3.913894e-04	9.012054e-04	0	9.124088e-04	
2.354049e-04	9.944312e-04	1.069519e-02	8.726589e-04	
6.533812e-04	8.234594e-04	0	8.343763e-04	
1.262945e-03	8.318026e-04	0	8.424600e-04	
1.556501e-03	5.968961e-04	0	6.046297e-04	
7.394399e-04	1.165819e-03	0	1.181409e-03	
1.040222e-03	1.291424e-03	0	1.308839e-03	
2.128384e-03	1.228282e-03	0	1.245274e-03	
1.223192e-03	1.539362e-03	1.567398e-03	1.538969e-03	
1.504950e-03	1.575531e-03	5.997001e-03	1.512698e-03	
1.525088e-03	1.695052e-03	2.773925e-03	1.679124e-03	
2.133765e-03	2.074445e-03	1.347709e-03	2.085154e-03	
1.773804e-03	2.010698e-03	2.642008e-03	2.001501e-03	
1.661130e-03	2.344389e-03	0	2.378012e-03	
1.740528e-03	1.898459e-03	4.694836e-03	1.856337e-03	
2.435897e-03	1.933781e-03	0	1.962826e-03	
3.277472e-03	2.845714e-03	2.214839e-03	2.855115e-03	
2.427041e-03	2.532358e-03	0	2.570572e-03	
2.474134e-03	3.029583e-03	1.220753e-02	2.893614e-03	
2.784797e-03	3.158224e-03	9.891197e-04	3.188494e-03	
4.361897e-03	3.957668e-03	7.117438e-03	3.912552e-03	
2.808865e-03	4.022263e-03	1.679261e-03	4.055352e-03	
4.646251e-03	3.810737e-03	6.441224e-03	3.773713e-03	
4.721397e-03	4.164774e-03	1.260835e-02	4.047251e-03	
4.338395e-03	5.067819e-03	6.329114e-03	5.050614e-03	
5.482953e-03	6.713965e-03	7.211538e-03	6.707115e-03	
5.546507e-03	6.729694e-03	8.591065e-03	6.704122e-03	
7.232585e-03	7.322944e-03	9.363296e-03	7.294958e-03	
8.297526e-03	7.364954e-03	2.964427e-03	7.424420e-03	
1.071688e-02	9.495309e-03	2.421308e-02	9.295996e-03	
1.088233e-02	1.042235e-02	1.562500e-02	1.035157e-02	
1.015506e-02	1.354027e-02	2.422907e-02	1.339707e-02	
1.221059e-02	1.448713e-02	1.602564e-02	1.446615e-02	
2.033701e-02	1.627346e-02	2.272727e-02	1.618378e-02	
1.896426e-02	1.776602e-02	1.234568e-02	1.785029e-02	
1.896426e-02	1.776602e-02	1.234568e-02	1.785029e-02	
2.322880e-03	3.443526e-04	0	3.478261e-04	
1.943257e-03	1.097936e-03	0	1.114703e-03	
2.374733e-04	8.456935e-04	0	8.587660e-04	
6.661116e-04	6.769259e-04	0	6.864989e-04	
3.810008e-04	1.202956e-03	0	1.219810e-03	
6.296568e-04	6.212934e-04	0	6.297229e-04	
1.115345e-03	1.379039e-03	0	1.397694e-03	
4.332005e-04	1.336098e-03	0	1.353748e-03	
1.940764e-03	1.443674e-03	0	1.462844e-03	
1.220008e-03	1.330843e-03	0	1.348266e-03	
1.893342e-03	1.401175e-03	1.560062e-03	1.399016e-03	
1.666288e-03	2.046262e-03	0	2.075913e-03	
3.581871e-03	1.616610e-03	0	1.639927e-03	
2.039525e-03	2.080249e-03	3.880983e-03	2.053779e-03	
1.715619e-03	2.110923e-03	3.671971e-03	2.087568e-03	
1.517050e-03	2.402309e-03	2.176279e-03	2.405957e-03	
3.014946e-03	2.333781e-03	3.102378e-03	2.321096e-03	
3.040645e-03	2.596349e-03	1.023541e-03	2.621686e-03	
3.385803e-03	2.514486e-03	1.990050e-03	2.522848e-03	
2.782984e-03	2.995886e-03	5.836576e-03	2.951683e-03	
3.127117e-03	3.322578e-03	9.328358e-04	3.358277e-03	
3.519117e-03	3.703516e-03	6.289308e-03	3.666620e-03	
3.534037e-03	4.470183e-03	2.566296e-03	4.496801e-03	
5.132520e-03	4.010064e-03	6.711409e-03	3.973404e-03	
5.297258e-03	4.584465e-03	1.413134e-02	4.458045e-03	
4.535515e-03	4.844743e-03	3.424658e-03	4.862747e-03	
4.712691e-03	6.121557e-03	7.659574e-03	6.101545e-03	
6.071539e-03	6.031546e-03	5.509642e-03	6.038262e-03	
7.278648e-03	7.631072e-03	6.951341e-03	7.639861e-03	
8.044094e-03	7.716702e-03	9.211873e-03	7.697147e-03	
1.014642e-02	9.365701e-03	2.096178e-02	9.210743e-03	
1.128756e-02	1.151514e-02	1.086957e-02	1.152404e-02	
1.062346e-02	1.162655e-02	1.467505e-02	1.158347e-02	
1.301961e-02	1.395429e-02	1.483680e-02	1.394125e-02	
1.447630e-02	1.553672e-02	1.020408e-02	1.562002e-02	
1.657459e-02	1.501267e-02	1.298701e-02	1.504355e-02	
1.657459e-02	1.501267e-02	1.298701e-02	1.504355e-02	
0	7.022472e-04	0	7.117438e-04	
2.475248e-03	9.992228e-04	0	1.014771e-03	
4.927322e-04	1.562297e-03	4.761905e-03	1.517951e-03	
5.105514e-04	4.943820e-04	0	5.006372e-04	
5.152647e-04	5.468029e-04	0	5.537673e-04	
7.365320e-04	7.897112e-04	0	8.000686e-04	
8.287293e-04	1.598033e-03	0	1.619776e-03	
8.621433e-04	1.078823e-03	0	1.093176e-03	
1.845638e-03	1.448662e-03	0	1.468528e-03	
8.065817e-04	1.841900e-03	0	1.867270e-03	
2.281309e-03	1.448667e-03	3.044140e-03	1.426351e-03	
1.296423e-03	1.916907e-03	0	1.944410e-03	
2.658985e-03	1.821315e-03	0	1.847364e-03	
2.057467e-03	2.173584e-03	7.672634e-03	2.091087e-03	
2.067397e-03	2.184877e-03	1.233046e-03	2.199143e-03	
1.653767e-03	2.244415e-03	1.111111e-03	2.262443e-03	
3.617899e-03	2.416635e-03	2.094241e-03	2.421886e-03	
3.380870e-03	2.902640e-03	5.091650e-03	2.867218e-03	
2.573400e-03	3.034569e-03	1.002004e-03	3.066802e-03	
2.408559e-03	2.899326e-03	5.853659e-03	2.853606e-03	
2.672423e-03	3.086335e-03	1.850139e-03	3.104858e-03	
3.683589e-03	3.687808e-03	7.731959e-03	3.627678e-03	
3.071927e-03	3.753383e-03	5.828476e-03	3.723639e-03	
4.636719e-03	3.907168e-03	3.276003e-03	3.915916e-03	
5.252575e-03	4.586807e-03	1.970443e-02	4.383984e-03	
4.739336e-03	5.515808e-03	3.378378e-03	5.543261e-03	
5.598872e-03	6.411797e-03	8.467401e-03	6.384933e-03	
6.715857e-03	6.641989e-03	1.111111e-02	6.584723e-03	
7.518077e-03	7.428041e-03	1.915709e-03	7.502224e-03	
7.800855e-03	7.708248e-03	5.928854e-03	7.732338e-03	
9.728218e-03	9.054310e-03	9.744214e-03	9.045029e-03	
1.019928e-02	1.036324e-02	6.069803e-03	1.042330e-02	
1.187392e-02	1.142010e-02	1.263158e-02	1.140315e-02	
1.138490e-02	1.256947e-02	3.384615e-02	1.226967e-02	
2.144695e-02	1.453933e-02	2.439024e-02	1.441414e-02	
1.385850e-02	1.580730e-02	0	1.602442e-02	
1.385850e-02	1.580730e-02	0	1.602442e-02	
1.300390e-03	0	0	0	
2.455997e-03	3.325942e-04	0	3.372302e-04	
0	1.695910e-03	1.562500e-02	1.519255e-03	
3.366437e-04	6.790710e-04	0	6.877579e-04	
6.444960e-04	4.801262e-04	0	4.864151e-04	
4.253057e-04	5.902358e-04	0	5.980691e-04	
9.307520e-04	1.078802e-03	0	1.093575e-03	
7.867133e-04	1.283638e-03	0	1.300964e-03	
2.210884e-03	1.514949e-03	0	1.535925e-03	
1.722724e-03	1.915090e-03	3.062787e-03	1.898734e-03	
1.039667e-03	1.611182e-03	0	1.633398e-03	
1.076013e-03	1.786288e-03	2.857143e-03	1.771028e-03	
1.924500e-03	1.810536e-03	0	1.837001e-03	
1.345609e-03	2.112031e-03	3.816794e-03	2.086613e-03	
2.052967e-03	2.200895e-03	0	2.232265e-03	
1.841742e-03	1.696735e-03	2.254791e-03	1.688031e-03	
2.356688e-03	2.414042e-03	0	2.452650e-03	
2.969562e-03	2.904712e-03	5.170631e-03	2.868589e-03	
2.890173e-03	2.777516e-03	1.976285e-03	2.790446e-03	
2.703159e-03	3.021555e-03	9.765625e-03	2.916648e-03	
3.367003e-03	3.191153e-03	9.389671e-04	3.224636e-03	
3.520466e-03	3.586674e-03	4.370629e-03	3.575181e-03	
3.432343e-03	4.122303e-03	1.731602e-03	4.155273e-03	
4.256754e-03	4.187576e-03	5.833333e-03	4.165102e-03	
5.315911e-03	4.460119e-03	9.031199e-03	4.398891e-03	
4.466441e-03	4.752780e-03	7.364975e-03	4.718158e-03	
5.314985e-03	6.053863e-03	4.135649e-03	6.079498e-03	
6.534801e-03	5.955017e-03	8.108108e-03	5.926800e-03	
7.315219e-03	8.166831e-03	4.849661e-03	8.210707e-03	
8.133710e-03	8.165308e-03	1.011122e-02	8.139628e-03	
1.018058e-02	8.556584e-03	1.990050e-02	8.406541e-03	
1.201036e-02	9.935242e-03	7.949126e-03	9.961948e-03	
1.081258e-02	1.242816e-02	6.593407e-03	1.250665e-02	
8.317338e-03	1.364865e-02	1.250000e-02	1.366465e-02	
1.525619e-02	1.606805e-02	2.247191e-02	1.597699e-02	
2.136752e-02	1.399961e-02	2.247191e-02	1.385042e-02	
2.136752e-02	1.399961e-02	2.247191e-02	1.385042e-02	
2.597403e-03	1.079914e-03	0	1.093294e-03	
1.176009e-03	2.208968e-04	0	2.238890e-04	
4.597701e-04	1.241100e-03	4.975124e-03	1.191422e-03	
9.643202e-04	5.896761e-04	0	5.976462e-04	
1.127113e-03	7.593014e-04	0	7.694191e-04	
8.349859e-04	7.060950e-04	0	7.160451e-04	
1.012891e-03	1.312661e-03	0	1.332127e-03	
6.902502e-04	8.307948e-04	0	8.427755e-04	
1.431458e-03	1.205276e-03	0	1.223020e-03	
1.229508e-03	1.658232e-03	1.503759e-03	1.660476e-03	
1.194268e-03	1.607549e-03	1.472754e-03	1.609488e-03	
1.523926e-03	1.786144e-03	1.358696e-03	1.792553e-03	
2.501656e-03	1.705790e-03	0	1.730784e-03	
2.499286e-03	1.881240e-03	5.326232e-03	1.832367e-03	
2.155472e-03	2.301041e-03	2.531646e-03	2.297719e-03	
1.532720e-03	2.037011e-03	3.448276e-03	2.015493e-03	
2.357138e-03	2.074342e-03	0	2.106372e-03	
3.598461e-03	2.795011e-03	2.234637e-03	2.803233e-03	
2.263926e-03	2.792860e-03	2.105263e-03	2.803205e-03	
3.104538e-03	3.153490e-03	6.024096e-03	3.110113e-03	
3.275109e-03	3.016509e-03	9.624639e-04	3.046194e-03	
3.983497e-03	3.686915e-03	5.434783e-03	3.662206e-03	
4.411700e-03	3.524477e-03	8.795075e-04	3.560287e-03	
4.428547e-03	4.044319e-03	3.311258e-03	4.054376e-03	
5.085719e-03	4.170604e-03	1.086957e-02	4.082441e-03	
5.345212e-03	4.857641e-03	5.766063e-03	4.845686e-03	
5.465160e-03	5.439404e-03	4.942339e-03	5.446070e-03	
6.637654e-03	6.573350e-03	9.191176e-03	6.539728e-03	
7.847427e-03	7.096340e-03	5.736138e-03	7.114645e-03	
7.681702e-03	7.559238e-03	6.802721e-03	7.569668e-03	
9.234112e-03	8.818112e-03	2.068127e-02	8.657007e-03	
9.050124e-03	1.124619e-02	1.065449e-02	1.125454e-02	
1.066325e-02	1.264078e-02	2.291667e-02	1.249405e-02	
1.171509e-02	1.354802e-02	2.083333e-02	1.344051e-02	
1.217785e-02	1.416453e-02	1.069519e-02	1.421576e-02	
1.360057e-02	1.720877e-02	0	1.745636e-02	
1.360057e-02	1.720877e-02	0	1.745636e-02	
1.282051e-03	3.561254e-04	0	3.616637e-04	
1.992826e-03	1.214530e-03	0	1.234429e-03	
7.097232e-04	1.109226e-03	2.242152e-02	7.945441e-04	
1.155688e-03	7.662835e-04	0	7.768943e-04	
8.789553e-04	8.560178e-04	0	8.673328e-04	
4.134367e-04	8.166944e-04	0	8.275311e-04	
1.014105e-03	1.134402e-03	0	1.149655e-03	
1.220682e-03	1.055239e-03	0	1.068922e-03	
1.956947e-03	1.154324e-03	0	1.169643e-03	
1.225390e-03	1.377648e-03	3.241491e-03	1.352560e-03	
1.673040e-03	1.382517e-03	1.560062e-03	1.380101e-03	
9.203866e-04	1.769983e-03	0	1.795625e-03	
1.922082e-03	1.865998e-03	0	1.893192e-03	
2.175897e-03	1.870452e-03	2.628121e-03	1.859512e-03	
2.044154e-03	2.091183e-03	1.233046e-03	2.103915e-03	
1.581966e-03	2.260569e-03	1.144165e-03	2.277665e-03	
2.221940e-03	2.173661e-03	2.141328e-03	2.174170e-03	
3.201576e-03	2.869348e-03	3.225806e-03	2.863923e-03	
2.730294e-03	2.563824e-03	3.076923e-03	2.555931e-03	
3.459423e-03	2.818489e-03	8.928571e-03	2.725739e-03	
2.868468e-03	3.070750e-03	1.897533e-03	3.087873e-03	
3.714109e-03	3.549983e-03	6.086957e-03	3.512716e-03	
3.459440e-03	4.004476e-03	2.577320e-03	4.024313e-03	
4.858881e-03	4.167416e-03	4.995837e-03	4.156087e-03	
5.669998e-03	4.206213e-03	9.942005e-03	4.129767e-03	
4.105950e-03	5.212411e-03	5.872483e-03	5.203863e-03	
5.204891e-03	6.016584e-03	1.159901e-02	5.941889e-03	
5.114864e-03	6.428379e-03	6.323397e-03	6.429760e-03	
7.392473e-03	7.441671e-03	1.028999e-02	7.402336e-03	
7.790403e-03	7.367289e-03	6.679389e-03	7.376994e-03	
9.837858e-03	9.322906e-03	2.530120e-02	9.103398e-03	
1.008837e-02	1.079319e-02	1.221374e-02	1.077323e-02	
1.065333e-02	1.217763e-02	1.969365e-02	1.207572e-02	
1.399036e-02	1.369627e-02	2.631579e-02	1.352885e-02	
1.356589e-02	1.739265e-02	2.325581e-02	1.731329e-02	
1.749664e-02	1.346079e-02	1.388889e-02	1.345469e-02	
1.749664e-02	1.346079e-02	1.388889e-02	1.345469e-02	
1.267427e-03	3.508772e-04	0	3.556188e-04	
4.033885e-04	1.325820e-03	0	1.344387e-03	
2.372479e-04	1.934236e-03	4.672897e-03	1.895921e-03	
1.658375e-04	5.386964e-04	0	5.457522e-04	
1.414609e-03	6.832468e-04	0	6.923050e-04	
8.476372e-04	6.200152e-04	0	6.283919e-04	
1.491146e-03	1.349892e-03	0	1.368397e-03	
1.046664e-03	1.376715e-03	0	1.395706e-03	
2.636054e-03	1.199760e-03	0	1.216819e-03	
1.703578e-03	1.770791e-03	1.512859e-03	1.774526e-03	
1.970210e-03	1.111531e-03	0	1.127972e-03	
1.674404e-03	1.754988e-03	1.369863e-03	1.760744e-03	
3.014484e-03	2.012230e-03	1.373626e-03	2.021443e-03	
2.179415e-03	2.017117e-03	3.783102e-03	1.990316e-03	
1.710805e-03	1.813993e-03	1.231527e-03	1.822701e-03	
2.579706e-03	2.136567e-03	2.275313e-03	2.134415e-03	
2.553463e-03	2.226202e-03	1.096491e-03	2.243715e-03	
3.733627e-03	2.593866e-03	2.181025e-03	2.600095e-03	
2.804066e-03	2.466746e-03	4.210526e-03	2.440493e-03	
3.569437e-03	3.189627e-03	3.064351e-03	3.191473e-03	
3.732697e-03	3.115861e-03	9.398496e-04	3.147968e-03	
3.824724e-03	3.715606e-03	6.003431e-03	3.681622e-03	
3.945735e-03	3.875198e-03	8.382230e-04	3.918216e-03	
4.476848e-03	4.225415e-03	7.269790e-03	4.182579e-03	
4.295391e-03	4.345470e-03	1.283079e-02	4.229236e-03	
5.681122e-03	5.183285e-03	6.451613e-03	5.166251e-03	
5.064669e-03	6.291232e-03	7.425743e-03	6.276012e-03	
6.091102e-03	6.181601e-03	5.633803e-03	6.188530e-03	
8.513895e-03	7.613179e-03	8.832188e-03	7.597157e-03	
7.885340e-03	7.803065e-03	1.337449e-02	7.730261e-03	
8.625402e-03	8.734694e-03	1.188904e-02	8.695221e-03	
1.001242e-02	1.070664e-02	2.627258e-02	1.050303e-02	
1.198630e-02	1.218113e-02	2.771363e-02	1.198069e-02	
1.006659e-02	1.271626e-02	1.079137e-02	1.273969e-02	
1.795383e-02	1.689661e-02	6.578947e-03	1.701961e-02	
1.664355e-02	1.785714e-02	1.298701e-02	1.792944e-02	
1.664355e-02	1.785714e-02	1.298701e-02	1.792944e-02	
1.248439e-03	1.366587e-03	0	1.380262e-03	
1.175549e-03	5.429471e-04	0	5.500550e-04	
4.642526e-04	1.352744e-03	9.803922e-03	1.240209e-03	
6.486136e-04	6.283945e-04	0	6.369137e-04	
3.717472e-04	9.513778e-04	0	9.643534e-04	
8.227067e-04	6.182206e-04	0	6.267271e-04	
1.267312e-03	1.180986e-03	0	1.197635e-03	
4.243041e-04	1.263293e-03	0	1.281215e-03	
1.995510e-03	1.264980e-03	0	1.283090e-03	
7.225434e-04	1.764503e-03	1.560062e-03	1.767363e-03	
1.939187e-03	1.567922e-03	0	1.589623e-03	
1.202194e-03	1.857498e-03	2.849003e-03	1.843242e-03	
2.489384e-03	1.659897e-03	1.355014e-03	1.664355e-03	
2.102607e-03	1.597444e-03	1.310616e-03	1.601617e-03	
2.048621e-03	1.994307e-03	1.257862e-03	2.005077e-03	
2.050943e-03	2.381490e-03	6.864989e-03	2.312322e-03	
2.913974e-03	2.422489e-03	2.202643e-03	2.425899e-03	
3.699593e-03	3.006859e-03	1.095290e-02	2.887169e-03	
3.202087e-03	2.841175e-03	1.094092e-03	2.866464e-03	
2.874697e-03	2.998412e-03	4.282655e-03	2.980357e-03	
2.592420e-03	3.203686e-03	0	3.247381e-03	
3.484820e-03	3.933742e-03	4.492363e-03	3.925817e-03	
3.574780e-03	3.904596e-03	3.454231e-03	3.910814e-03	
5.327310e-03	4.129642e-03	2.421308e-03	4.153663e-03	
5.325250e-03	4.606993e-03	1.329163e-02	4.484601e-03	
4.601727e-03	5.017852e-03	4.754358e-03	5.021466e-03	
5.632040e-03	5.841951e-03	4.834811e-03	5.855786e-03	
5.780090e-03	6.186411e-03	4.321521e-03	6.211990e-03	
6.182082e-03	8.133916e-03	3.787879e-03	8.193226e-03	
7.814848e-03	7.725493e-03	9.960159e-03	7.695309e-03	
9.229633e-03	9.335575e-03	2.303030e-02	9.148662e-03	
1.168800e-02	1.082142e-02	1.210287e-02	1.080329e-02	
1.213726e-02	1.367812e-02	2.947368e-02	1.345478e-02	
1.027452e-02	1.318136e-02	1.307190e-02	1.318284e-02	
1.445169e-02	1.599307e-02	1.807229e-02	1.596551e-02	
1.611773e-02	1.646649e-02	3.750000e-02	1.613538e-02	
1.611773e-02	1.646649e-02	3.750000e-02	1.613538e-02	
2.515723e-03	3.505082e-04	0	3.556188e-04	
3.940110e-04	3.273680e-04	0	3.324100e-04	
7.115750e-04	1.161440e-03	1.401869e-02	9.814185e-04	
4.882018e-04	6.278872e-04	0	6.358145e-04	
5.018821e-04	7.869167e-04	0	7.971441e-04	
7.217239e-04	4.777831e-04	0	4.841512e-04	
1.357343e-03	1.498256e-03	0	1.518622e-03	
7.620660e-04	1.146132e-03	0	1.161143e-03	
2.161084e-03	1.001736e-03	0	1.014839e-03	
9.704812e-04	1.951826e-03	0	1.977444e-03	
1.728608e-03	1.502724e-03	4.838710e-03	1.458990e-03	
1.136880e-03	1.884296e-03	2.849003e-03	1.870527e-03	
1.921230e-03	1.944617e-03	0	1.972776e-03	
2.124947e-03	2.202270e-03	5.194805e-03	2.158260e-03	
2.336770e-03	2.070168e-03	0	2.101150e-03	
1.647012e-03	1.852111e-03	2.312139e-03	1.845051e-03	
2.360898e-03	2.091838e-03	1.109878e-03	2.106994e-03	
